"Date","Open","High","Low","Close","Volume"
"04/16/2020","71.845","72.0494","70.5875","71.6725","157,125,160"
"04/15/2020","70.6","71.5825","70.1575","71.1075","131,154,560"
"04/14/2020","70","72.0625","69.5125","71.7625","194,994,680"
"04/13/2020","67.0775","68.425","66.4575","68.3125","131,022,920"
"04/09/2020","67.175","67.5175","66.175","66.9975","162,116,480"
"04/08/2020","65.685","66.8425","65.3075","66.5175","168,895,280"
"04/07/2020","67.7","67.925","64.75","64.8575","202,887,320"
"04/06/2020","62.725","65.7775","62.345","65.6175","201,820,280"
"04/03/2020","60.7","61.425","59.7435","60.3525","129,880,080"
"04/02/2020","60.085","61.2875","59.225","61.2325","165,933,960"
"04/01/2020","61.625","62.18","59.7825","60.2275","176,218,560"
"03/31/2020","63.9","65.6225","63","63.5725","197,002,000"
"03/30/2020","62.685","63.88","62.35","63.7025","167,976,440"
"03/27/2020","63.1875","63.9675","61.7625","61.935","204,216,600"
"03/26/2020","61.63","64.67","61.59","64.61","252,560,680"
"03/25/2020","62.6875","64.5625","61.075","61.38","303,602,040"
"03/24/2020","59.09","61.9225","58.575","61.72","287,531,080"
"03/23/2020","57.02","57.1249","53.1525","56.0925","336,752,840"
"03/20/2020","61.795","62.9575","57","57.31","401,693,200"
"03/19/2020","61.8462","63.21","60.6525","61.195","271,857,040"
"03/18/2020","59.9425","62.5","59.28","61.6675","300,233,640"
"03/17/2020","61.8775","64.4025","59.6","63.215","324,055,880"
"03/16/2020","60.4875","64.77","60","60.5525","322,423,480"
"03/13/2020","66.2225","69.98","63.2375","69.4925","370,732,120"
"03/12/2020","63.985","67.5","62","62.0575","418,474,000"
"03/11/2020","69.3475","70.305","67.965","68.8575","256,379,880"
"03/10/2020","69.285","71.61","67.3425","71.335","285,290,080"
"03/09/2020","65.9375","69.5225","65.75","66.5425","286,744,840"
"03/06/2020","70.5","72.705","70.3075","72.2575","226,177,000"
"03/05/2020","73.88","74.8875","72.8525","73.23","187,572,880"
"03/04/2020","74.11","75.85","73.2825","75.685","219,178,280"
"03/03/2020","75.9175","76","71.45","72.33","319,475,400"
"03/02/2020","70.57","75.36","69.43","74.7025","341,397,360"
"02/28/2020","64.315","69.6025","64.0925","68.34","426,884,800"
"02/27/2020","70.275","71.5","68.24","68.38","320,605,520"
"02/26/2020","71.6325","74.47","71.625","73.1625","198,713,720"
"02/25/2020","75.2375","75.6325","71.5325","72.02","230,673,440"
"02/24/2020","74.315","76.045","72.3075","74.545","222,195,320"
"02/21/2020","79.655","80.1125","77.625","78.2625","129,705,680"
"02/20/2020","80.6575","81.1625","79.5525","80.075","100,565,960"
"02/19/2020","80","81.1425","80","80.905","93,983,960"
"02/18/2020","78.84","79.9375","78.6525","79.75","152,762,200"
"02/14/2020","81.185","81.495","80.7125","81.2375","80,113,800"
"02/13/2020","81.0475","81.555","80.8375","81.2175","94,747,560"
"02/12/2020","80.3675","81.805","80.3675","81.8","113,730,280"
"02/11/2020","80.9","80.975","79.6775","79.9025","94,323,120"
"02/10/2020","78.545","80.3875","78.4625","80.3875","109,348,880"
"02/07/2020","80.5925","80.85","79.5","80.0075","117,684,040"
"02/06/2020","80.6425","81.305","80.0662","81.3025","105,425,560"
"02/05/2020","80.88","81.19","79.7375","80.3625","118,826,880"
"02/04/2020","78.8275","79.91","78.4086","79.7125","136,616,520"
"02/03/2020","76.075","78.3725","75.555","77.165","173,985,600"
"01/31/2020","80.2325","80.67","77.0725","77.3775","199,588,400"
"01/30/2020","80.136","81.0225","79.6875","80.9675","126,743,240"
"01/29/2020","81.1125","81.9625","80.345","81.085","216,599,720"
"01/28/2020","78.15","79.6","78.0475","79.4225","162,233,960"
"01/27/2020","77.515","77.9425","76.22","77.2375","161,940,040"
"01/24/2020","80.0625","80.8325","79.3797","79.5775","146,537,520"
"01/23/2020","79.48","79.89","78.9125","79.8075","104,471,960"
"01/22/2020","79.645","79.9975","79.3275","79.425","101,832,480"
"01/21/2020","79.2975","79.755","79","79.1425","110,843,240"
"01/17/2020","79.0675","79.685","78.75","79.6825","137,816,480"
"01/16/2020","78.3975","78.925","78.0225","78.81","108,829,000"
"01/15/2020","77.9625","78.875","77.3875","77.835","121,923,520"
"01/14/2020","79.175","79.3925","78.0425","78.17","162,613,840"
"01/13/2020","77.91","79.2675","77.7875","79.24","122,086,880"
"01/10/2020","77.65","78.1675","77.0625","77.5825","140,869,080"
"01/09/2020","76.8088","77.6075","76.55","77.4075","170,486,160"
"01/08/2020","74.29","76.11","74.289","75.7975","132,363,800"
"01/07/2020","74.96","75.225","74.37","74.5975","111,510,640"
"01/06/2020","73.4475","74.99","73.1875","74.95","118,578,560"
"01/03/2020","74.2875","75.145","74.125","74.3575","146,535,520"
"01/02/2020","74.06","75.15","73.7975","75.0875","135,647,440"
"12/31/2019","72.4825","73.42","72.38","73.4125","100,990,520"
"12/30/2019","72.365","73.1725","71.305","72.88","144,238,440"
"12/27/2019","72.78","73.4925","72.03","72.45","146,371,760"
"12/26/2019","71.205","72.495","71.175","72.4775","93,336,000"
"12/24/2019","71.1725","71.2225","70.7299","71.0675","48,478,840"
"12/23/2019","70.1325","71.0625","70.0934","71","98,711,520"
"12/20/2019","70.5575","70.6625","69.64","69.86","276,130,960"
"12/19/2019","69.875","70.295","69.7375","70.005","98,507,800"
"12/18/2019","69.95","70.475","69.78","69.935","116,098,760"
"12/17/2019","69.8925","70.4425","69.7","70.1025","114,303,200"
"12/16/2019","69.25","70.1975","69.245","69.965","128,324,440"
"12/13/2019","67.865","68.825","67.7325","68.7875","133,731,240"
"12/12/2019","66.945","68.14","66.8303","67.865","137,748,160"
"12/11/2019","67.2025","67.775","67.125","67.6925","78,893,560"
"12/10/2019","67.15","67.5175","66.465","67.12","90,529,520"
"12/09/2019","67.5","67.7","66.2275","66.73","128,730,600"
"12/06/2019","66.87","67.75","66.825","67.6775","106,189,960"
"12/05/2019","65.9475","66.4725","65.6825","66.395","74,645,360"
"12/04/2019","65.2675","65.8275","65.17","65.435","67,241,560"
"12/03/2019","64.5775","64.8825","64.0725","64.8625","117,509,080"
"12/02/2019","66.8175","67.0625","65.8625","66.04","94,774,200"
"11/29/2019","66.65","67","66.475","66.8125","46,617,440"
"11/27/2019","66.395","66.995","66.3275","66.96","65,544,480"
"11/26/2019","66.735","66.79","65.625","66.0725","105,339,520"
"11/25/2019","65.6775","66.61","65.63","66.5925","84,118,080"
"11/22/2019","65.6475","65.795","65.21","65.445","65,325,040"
"11/21/2019","65.9225","66.0012","65.295","65.5025","121,395,120"
"11/20/2019","66.385","66.5208","65.1","65.7975","106,439,680"
"11/19/2019","66.975","67","66.3482","66.5725","76,278,400"
"11/18/2019","66.45","66.8575","66.0575","66.775","86,803,600"
"11/15/2019","65.92","66.445","65.7525","66.44","100,374,680"
"11/14/2019","65.9375","66.22","65.525","65.66","89,582,240"
"11/13/2019","65.2825","66.195","65.2675","66.1175","103,270,360"
"11/12/2019","65.3875","65.6975","65.23","65.49","87,388,920"
"11/11/2019","64.575","65.6175","64.57","65.55","82,029,840"
"11/08/2019","64.6725","65.11","64.2125","65.035","70,082,000"
"11/07/2019","64.685","65.0875","64.5275","64.8575","94,940,320"
"11/06/2019","64.1925","64.3725","63.8413","64.31","75,864,480"
"11/05/2019","64.2625","64.5475","64.08","64.2825","79,897,720"
"11/04/2019","64.3325","64.4613","63.845","64.375","103,271,800"
"11/01/2019","62.385","63.9825","62.29","63.955","151,125,320"
"10/31/2019","61.81","62.2925","59.315","62.19","139,162,080"
"10/30/2019","61.19","61.325","60.3025","60.815","124,522,080"
"10/29/2019","62.2425","62.4375","60.6425","60.8225","142,839,480"
"10/28/2019","61.855","62.3125","61.68","62.2625","96,572,960"
"10/25/2019","60.79","61.6825","60.72","61.645","73,477,200"
"10/24/2019","61.1275","61.2","60.4513","60.895","71,665,040"
"10/23/2019","60.525","60.81","60.305","60.795","79,730,200"
"10/22/2019","60.29","60.55","59.9055","59.99","90,736,000"
"10/21/2019","59.38","60.2475","59.33","60.1275","89,469,920"
"10/18/2019","58.6475","59.395","58.5725","59.1025","97,508,680"
"10/17/2019","58.7725","59.0375","58.38","58.82","69,091,600"
"10/16/2019","58.3425","58.81","58.3","58.5925","77,146,760"
"10/15/2019","59.0975","59.4125","58.72","58.83","92,161,920"
"10/14/2019","58.725","59.5335","58.6675","58.9675","97,653,920"
"10/11/2019","58.2375","59.41","58.0769","59.0525","167,960,840"
"10/10/2019","56.9825","57.61","56.825","57.5225","115,851,920"
"10/09/2019","56.7575","56.9475","56.41","56.7575","76,117,680"
"10/08/2019","56.455","57.015","56.0825","56.1","117,130,800"
"10/07/2019","56.5675","57.4825","56.46","56.765","123,557,080"
"10/04/2019","56.41","56.8725","55.9725","56.7525","139,022,200"
"10/03/2019","54.6075","55.24","53.783","55.205","121,410,760"
"10/02/2019","55.765","55.895","54.4825","54.74","143,069,040"
"10/01/2019","56.2675","57.055","56.05","56.1475","144,748,640"
"09/30/2019","55.225","56.145","55.1975","55.9925","105,274,320"
"09/27/2019","55.135","55.24","54.3203","54.705","101,445,160"
"09/26/2019","55","55.235","54.7075","54.9725","76,353,240"
"09/25/2019","54.6375","55.375","54.285","55.2575","89,924,040"
"09/24/2019","55.2575","55.6225","54.2975","54.42","125,737,480"
"09/23/2019","54.7375","54.96","54.4125","54.68","77,678,600"
"09/20/2019","55.345","55.64","54.3683","54.4325","231,908,360"
"09/19/2019","55.5025","55.94","55.0925","55.24","88,751,520"
"09/18/2019","55.265","55.7125","54.86","55.6925","102,572,360"
"09/17/2019","54.99","55.205","54.78","55.175","73,545,880"
"09/16/2019","54.4325","55.0325","54.39","54.975","84,632,560"
"09/13/2019","55","55.1975","54.255","54.6875","159,053,200"
"09/12/2019","56.2","56.605","55.715","55.7713","128,906,680"
"09/11/2019","54.5175","55.9275","54.4325","55.8975","177,158,600"
"09/10/2019","53.465","54.195","52.9275","54.175","127,111,720"
"09/09/2019","53.71","54.11","52.7675","53.5425","109,237,600"
"09/06/2019","53.5125","53.605","53.1275","53.315","77,449,160"
"09/05/2019","53","53.4925","52.8775","53.32","95,787,520"
"09/04/2019","52.0975","52.37","51.83","52.2975","76,867,280"
"09/03/2019","51.6075","51.745","51.055","51.425","80,238,280"
"08/30/2019","52.54","52.6125","51.8","52.185","84,650,240"
"08/29/2019","52.125","52.33","51.6638","52.2525","84,030,600"
"08/28/2019","51.025","51.43","50.83","51.3825","63,830,520"
"08/27/2019","51.965","52.1375","50.8825","51.04","103,589,360"
"08/26/2019","51.465","51.7975","51.2643","51.6225","104,264,520"
"08/23/2019","52.3575","53.0127","50.25","50.66","187,531,360"
"08/22/2019","53.2975","53.6088","52.6875","53.115","89,071,280"
"08/21/2019","53.2475","53.4125","52.9008","53.16","86,259,000"
"08/20/2019","52.72","53.3375","52.58","52.59","107,678,120"
"08/19/2019","52.655","53.1827","52.5063","52.5875","97,727,680"
"08/16/2019","51.07","51.79","50.96","51.625","115,254,480"
"08/15/2019","50.865","51.285","49.9175","50.435","111,533,440"
"08/14/2019","50.79","51.61","50.6467","50.6875","146,189,760"
"08/13/2019","50.255","53.035","50.2075","52.2425","190,159,160"
"08/12/2019","49.905","50.5129","49.7875","50.12","89,927,560"
"08/09/2019","50.325","50.69","49.8225","50.2475","98,479,000"
"08/08/2019","50.05","50.8825","49.8475","50.8575","108,038,080"
"08/07/2019","48.8525","49.89","48.455","49.76","133,457,600"
"08/06/2019","49.0775","49.5168","48.51","49.25","143,299,160"
"08/05/2019","49.4975","49.6623","48.145","48.335","209,571,880"
"08/02/2019","51.3825","51.6075","50.4075","51.005","163,448,480"
"08/01/2019","53.475","54.5075","51.6859","52.1075","216,071,680"
"07/31/2019","54.105","55.3425","52.825","53.26","277,125,440"
"07/30/2019","52.19","52.54","51.8275","52.195","135,742,880"
"07/29/2019","52.115","52.66","52.11","52.42","86,693,560"
"07/26/2019","51.87","52.4325","51.785","51.935","70,475,480"
"07/25/2019","52.2225","52.31","51.6825","51.755","55,638,240"
"07/24/2019","51.9175","52.2875","51.7925","52.1675","59,966,280"
"07/23/2019","52.115","52.2275","51.8225","52.21","73,420,840"
"07/22/2019","50.9125","51.8075","50.9025","51.805","89,111,720"
"07/19/2019","51.4475","51.625","50.59","50.6475","83,717,240"
"07/18/2019","51","51.47","50.925","51.415","74,328,640"
"07/17/2019","51.0125","51.2729","50.8175","50.8375","56,429,800"
"07/16/2019","51.1475","51.5275","50.875","51.125","67,467,280"
"07/15/2019","51.0225","51.4675","51","51.3025","67,789,680"
"07/12/2019","50.6125","51","50.55","50.825","70,380,840"
"07/11/2019","50.8275","51.0975","50.4275","50.4375","80,767,360"
"07/10/2019","50.4625","50.9325","50.39","50.8075","71,588,560"
"07/09/2019","49.8","50.3775","49.7025","50.31","82,312,080"
"07/08/2019","50.2025","50.35","49.6025","50.005","101,354,520"
"07/05/2019","50.8375","51.27","50.725","51.0575","69,062,080"
"07/03/2019","50.82","51.11","50.6725","51.1025","45,448,200"
"07/02/2019","50.3525","50.7831","50.34","50.6825","67,740,880"
"07/01/2019","50.7925","51.1225","50.1625","50.3875","109,266,960"
"06/28/2019","49.67","49.8738","49.2625","49.48","124,442,560"
"06/27/2019","50.0725","50.3925","49.8925","49.935","83,598,880"
"06/26/2019","49.4425","50.2475","49.3375","49.95","104,270,040"
"06/25/2019","49.6075","49.815","48.8225","48.8925","84,281,320"
"06/24/2019","49.635","50.04","49.5425","49.645","72,881,680"
"06/21/2019","49.7","50.2125","49.5375","49.695","191,202,360"
"06/20/2019","50.0925","50.1525","49.5075","49.865","86,055,960"
"06/19/2019","49.92","49.97","49.3275","49.4675","84,496,960"
"06/18/2019","49.0125","50.0725","48.8025","49.6125","106,204,000"
"06/17/2019","48.225","48.74","48.0425","48.4725","58,676,560"
"06/14/2019","47.8862","48.3966","47.575","48.185","75,045,880"
"06/13/2019","48.675","49.1975","48.4","48.5375","86,698,520"
"06/12/2019","48.4875","48.9925","48.3462","48.5475","73,012,760"
"06/11/2019","48.715","49","48.4","48.7025","107,731,520"
"06/10/2019","47.9525","48.8425","47.905","48.145","104,883,400"
"06/07/2019","46.6275","47.98","46.4425","47.5375","122,737,560"
"06/06/2019","45.77","46.3675","45.5372","46.305","90,105,240"
"06/05/2019","46.07","46.2475","45.285","45.635","119,093,720"
"06/04/2019","43.86","44.9575","43.63","44.91","123,871,840"
"06/03/2019","43.9","44.48","42.5675","43.325","161,584,280"
"05/31/2019","44.0575","44.4975","43.7475","43.7675","108,174,320"
"05/30/2019","44.4875","44.8075","44.1675","44.575","84,873,640"
"05/29/2019","44.105","44.8375","44","44.345","113,924,680"
"05/28/2019","44.73","45.1475","44.4775","44.5575","111,792,640"
"05/24/2019","45.05","45.535","44.655","44.7425","94,858,760"
"05/23/2019","44.95","45.135","44.4525","44.915","146,118,960"
"05/22/2019","46.165","46.4275","45.6375","45.695","118,994,240"
"05/21/2019","46.305","47","46.175","46.65","113,459,400"
"05/20/2019","45.88","46.0872","45.071","45.7725","154,449,160"
"05/17/2019","46.7325","47.725","46.69","47.25","131,516,360"
"05/16/2019","47.4775","48.1172","47.21","47.52","132,125,440"
"05/15/2019","46.5675","47.9375","46.505","47.73","106,178,880"
"05/14/2019","46.6025","47.425","46.3525","47.165","146,118,720"
"05/13/2019","46.9275","47.37","45.7125","46.43","229,722,480"
"05/10/2019","49.3548","49.7125","48.1925","49.295","164,834,840"
"05/09/2019","50.1","50.42","49.165","50.18","139,634,440"
"05/08/2019","50.475","51.335","50.4375","50.725","105,358,000"
"05/07/2019","51.47","51.8544","50.2062","50.715","155,054,800"
"05/06/2019","51.0725","52.21","50.875","52.12","129,772,440"
"05/03/2019","52.7225","52.96","52.5575","52.9375","83,569,520"
"05/02/2019","52.46","53.1625","52.0325","52.2875","127,985,280"
"05/01/2019","52.47","53.8275","52.3075","52.63","259,309,320"
"04/30/2019","50.765","50.85","49.7775","50.1675","183,004,640"
"04/29/2019","51.1","51.4925","50.965","51.1525","88,041,440"
"04/26/2019","51.225","51.25","50.53","51.075","74,451,080"
"04/25/2019","51.7075","51.94","51.28","51.32","73,855,400"
"04/24/2019","51.84","52.12","51.7625","51.79","69,710,280"
"04/23/2019","51.1075","51.9375","50.975","51.87","93,145,520"
"04/22/2019","50.7075","51.235","50.585","51.1325","71,367,680"
"04/18/2019","50.78","51.0375","50.63","50.965","96,742,120"
"04/17/2019","49.885","50.845","49.6525","50.7825","115,461,240"
"04/16/2019","49.865","50.3425","49.64","49.8125","102,673,320"
"04/15/2019","49.645","49.9625","49.5025","49.8075","70,096,600"
"04/12/2019","49.8","50.035","49.0525","49.7175","110,954,320"
"04/11/2019","50.2125","50.25","49.6108","49.7375","82,172,760"
"04/10/2019","49.67","50.185","49.545","50.155","86,619,000"
"04/09/2019","50.08","50.7125","49.8075","49.875","142,953,120"
"04/08/2019","49.105","50.0575","49.085","50.025","103,319,520"
"04/05/2019","49.1125","49.275","48.9825","49.25","73,892,280"
"04/04/2019","48.6975","49.0925","48.285","48.9225","76,360,200"
"04/03/2019","48.3125","49.125","48.2875","48.8375","92,972,640"
"04/02/2019","47.7725","48.615","47.7625","48.505","90,909,480"
"04/01/2019","47.91","47.92","47.095","47.81","109,232,800"
"03/29/2019","47.4575","47.52","47.135","47.4875","94,099,320"
"03/28/2019","47.2375","47.3897","46.8825","47.18","82,841,560"
"03/27/2019","47.1875","47.44","46.6375","47.1175","119,084,840"
"03/26/2019","47.916","48.22","46.145","46.6975","198,784,400"
"03/25/2019","47.8775","47.995","46.65","47.185","175,007,240"
"03/22/2019","48.835","49.4225","47.695","47.7625","169,150,560"
"03/21/2019","47.505","49.0825","47.4525","48.7725","203,772,480"
